Date,PC1,PC2,PC3,PC4,PC5
2016-01-12,-0.2500057988495658,-0.8395934382764837,-0.19098255784768225,0.7687830763576178,-0.8619343724141256
2016-01-13,-2.172264046938771,0.3775847908553562,-1.0892043478950038,0.3600254373200449,0.7272878447615579
2016-01-14,-0.4606426042774125,-0.4724884448327869,-0.20023164929997647,0.7563506265540876,-0.07304860818241252
2016-01-15,-2.6821371457612235,-0.2249596041090512,0.16158927615031085,1.3975879512359215,-1.3527861461350357
2016-01-19,-1.9721465029731036,0.37685314926087354,-0.837775138636841,-0.32062716775595496,-0.4611695735156631
2016-01-20,-1.0849506961074575,-3.071417268445996,0.8562257471713559,-2.9428842980281638,0.9468518726934998
2016-01-21,-0.8200201911322806,0.9434595788735676,-0.7903881328519786,-1.2403279167387278,0.11873597506673943
2016-01-22,0.02402949642780446,0.3471223126325027,0.050845678519668036,-0.32948403830438083,0.6217099068205376
2016-01-25,0.10387791594316619,0.42104999995542985,0.9468575071874836,-0.3150682407276548,0.765383384729395
2016-01-26,-0.30322950383074976,0.050587851202282416,0.04730659935409706,-0.00331613375495405,0.12748673926644086
2016-01-27,-0.42195198258481775,0.03647415588349363,1.2254564893133073,0.29528589038078457,0.6209837445039037
2016-01-28,-0.019235967411321147,-0.9226709166003789,-1.203434879126036,-1.0825093029036763,-0.5327220209555679
2016-01-29,-0.6239662683259858,0.24097307153371486,0.20083756101661288,-0.17687949773646636,0.5026789275329283
2016-02-01,2.382819754313958,-2.445867276265957,1.2842917033204369,-0.5731918609221925,0.7114169722771068
2016-02-02,-0.761758811996308,1.1283091096468392,0.3953129806541114,-0.7914360911311057,1.306678333054858
2016-02-03,-0.45832060471110414,0.3540318264617489,0.27788040162320826,-0.4532162408287092,-0.36107685621438185
2016-02-04,1.2144494194027327,-0.6086628810431662,-0.17213165587245388,-0.3405859280838534,-0.35492795757077983
2016-02-05,3.8728033965571593,1.419207499415473,0.14446845703826658,-2.950190555926612,0.35401227893907183
2016-02-08,1.9539568227165647,-0.3809556334481075,-0.09863112436318797,-1.0202654445674342,1.2604632049697364
2016-02-09,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-02-10,-0.09351846853016639,0.5543324906344633,0.1343250188502267,0.6514934387852398,-2.058183283672967
2016-02-11,0.8762508475929481,-0.45221643164094855,1.0417884808805093,0.4208201976057705,0.7459803894443662
2016-02-12,-0.09581561877054202,0.42039860472230245,0.11810570167711582,-0.1680613331267717,-0.5351031211466603
2016-02-16,2.1279341371345124,-0.8090914529242266,-0.2927762352831088,-0.56607530425792,1.3397750677326892
2016-02-17,1.3412276085528734,-0.609737380051654,-0.05387439449979936,0.1140405965398631,0.13012226803727459
2016-02-18,0.3572321594966087,-0.3119452306901782,1.0470557239534746,1.0227941119472685,-0.3015573269153395
2016-02-19,1.0774232913431732,0.23731845216211767,0.09362648596672529,1.0614166157297866,0.7054130225253769
2016-02-22,0.8273433887497587,0.05782568446907042,-0.9683659542228603,-0.8982021297855036,-2.451712718417203
2016-02-23,1.518317874932479,2.655741154062186,0.47515057382516007,-2.9066573701324865,2.154407882997533
2016-02-24,0.7076623097942688,3.060819523893934,-0.6498154708534676,2.440340869522355,-0.6197882345715024
2016-02-25,-1.4109536243498328,-1.45543016621675,0.28054500200462595,1.7489005759234755,-1.2434065987423548
2016-02-26,0.9289449183535995,3.347751703369428,0.31865581713280927,-1.3106445682143615,0.3121742005417675
2016-02-29,-0.32227769157194236,-0.1839871166367299,-0.7689021047733409,0.234845556739185,1.289364425297425
2016-03-01,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-03-02,-0.15542782547084524,-1.248426988411503,-0.3861060585220221,1.4146749124372826,-0.6675603603551262
2016-03-03,0.6324277697439933,0.6490202863279511,0.99975756264698,-0.807031674818377,0.13797556124463803
2016-03-04,1.7923969447036738,-0.3184318395030995,0.3318900605530668,1.1620929976506154,-0.009759222805634644
2016-03-07,3.151022825503978,2.4098673864508733,0.8718020099302088,1.4222022968575565,-0.9225531881706652
2016-03-08,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-03-09,1.4680183981679131,-0.014794521834092326,-1.3200554926334132,0.9728604965764827,0.7400531513287119
2016-03-10,2.0829005498945725,-1.046234072273442,-0.2872902691706326,0.47260537255503876,-0.23308496360499473
2016-03-11,-0.27955368190888874,-1.9302793949867452,-0.0062925285631697,1.0738773747528154,-0.4351951992320997
2016-03-14,0.8271814592133464,-0.2858039088269776,-0.1677826630668024,-0.13660210146673965,-0.6138232406086366
2016-03-15,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-03-16,-0.984211485754934,0.23199473592475045,0.15846832168591268,0.11247981656835207,0.5899588713014648
2016-03-17,0.6751404319664971,-0.9744661239639012,1.3895146383932915,1.004351252424817,-0.9824231088398117
2016-03-18,5.60681209072531,-1.9675057416904143,5.2901081782121295,2.5959590200174647,1.9426081313320465
2016-03-21,0.31052862450539825,-0.0889524477632065,0.23283992038407683,-0.12438967819815172,0.05734988267743277
2016-03-22,0.3172300238429798,0.6457883618427889,0.11623309864339434,-0.7362456104268771,0.5331588510269173
2016-03-23,0.044267490944893274,0.5565527092154074,0.387504872816961,-1.0875669613987313,-1.9539377615185312
2016-03-24,-0.4306529468641188,0.16220828814386085,-0.1713051213022272,0.010260017784902736,0.1268875449709027
2016-03-28,-0.25596652055183267,0.05218247430675688,-0.5539681446671363,-0.22113667041740928,-0.11530919404107787
2016-03-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-03-30,-1.6911668858096052,0.4369485992026651,0.25592325094414836,0.29632305216310667,0.3646720737252147
2016-03-31,-0.09867976545526051,-0.019275292022372832,-1.4769993631771035,-0.4360208933678242,-0.4549221458573981
2016-04-01,0.22910200962619923,0.20299573746130462,-3.3783193564644733,-0.3752199629999819,0.4592271990906473
2016-04-04,-4.37720993289252,1.3010366231644857,-0.326525695442333,-0.03155631601040104,-1.319559599478162
2016-04-05,-0.1214219356998913,-0.014646156876572976,-0.16635798322152695,-0.05914948499104602,-0.01706307740266918
2016-04-06,-0.9380480982045893,0.19045890945909094,0.15520810361820958,0.14291984679690078,0.0675720873212129
2016-04-07,-1.2265312240704458,0.618046396346631,-1.7231865800493673,-0.514562234360328,0.1033420217537219
2016-04-08,-4.12211096132052,1.7773833462466733,1.1522206049614478,-0.3466661209293095,-0.5345442275301596
2016-04-11,18.696354503655712,-7.006255419793322,1.871723220268378,1.9570878186865341,-0.5703279983944695
2016-04-12,1.6585532303917856,2.890417113874479,0.5170566839127901,-3.1600680297601604,2.3436999768940967
2016-04-13,3.5307822721872597,-1.3014061398801966,1.1382733455219407,0.2956983670075685,0.05867454405198569
2016-04-14,2.37640182855814,0.769590669465615,-0.18524638907612695,-1.2724258646388031,0.34842740706206865
2016-04-15,-1.8671473908042646,0.7429185882303692,-0.6260709000777962,-0.5264542068931191,-0.004068853401649875
2016-04-18,0.5881894468436456,-0.22441302011626257,-0.7151033602833505,1.2007436775360842,0.36058215096872215
2016-04-19,0.3838853762069391,1.1900593334459013,-0.7543430087554487,-1.535921972901756,0.8692679280592837
2016-04-20,4.070889984357417,-3.042200200507983,-1.6522520004999752,1.6255146849505635,-0.6051083301827361
2016-04-21,-3.0872689914081812,1.4185060044553819,0.6005251475812797,-0.3490450418491373,1.6362727561379828
2016-04-22,-1.7218043974845543,0.612015728927394,2.0458000032208923,0.3675701838113,1.322949383381913
2016-04-25,-1.6272614223006812,0.876525757833197,0.7262630090380923,-0.5529938457460187,-0.2927853861177531
2016-04-26,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-04-27,0.4369715739227928,0.4728413842750997,0.10137728460540844,-0.7555498622343056,1.3728944266447183
2016-04-28,1.7007270571542716,0.13356458708613678,0.5369610050851399,-0.6818154432100141,-0.1955930156236139
2016-04-29,3.58247877872938,-1.1752009034710464,0.07847075581967455,-0.13941703330780053,-1.1091776816174428
2016-05-02,1.07512006210826,-0.8777474996142113,-1.3535238951078645,1.3971443009073832,-0.3510074936993335
2016-05-03,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-05-04,-1.2707728819306812,-0.14241442975957178,-0.8626024153695644,0.17137114157476424,-0.5461920701234187
2016-05-05,-1.7380056878551298,-0.8889839972911705,-1.718209036671865,1.2270186193403132,-1.2462721859906296
2016-05-06,0.6236333208305509,-1.2330089286536445,-0.5101802485777108,0.9224122634274431,0.36496397966709654
2016-05-09,-1.563944108358393,2.385787500653,-0.09135999448206,-2.3016403270351953,1.6175634678222515
2016-05-10,0.7668533085687143,1.3982075756093648,0.25059267441489863,-1.5487321106616387,1.1400680912226433
2016-05-11,2.363925592193327,-0.9521092977150701,1.0498322392087163,0.44308280445160864,-0.0727105973449762
2016-05-12,2.049500744228451,1.342563340187912,0.4250068909660133,-2.061015475800207,0.9470783281439107
2016-05-13,2.0355569865654433,2.195393747860962,0.4064200450703019,-2.9290798949748478,1.774431317389158
2016-05-16,1.4350591511453894,-0.289516577721394,1.2397922846700802,-0.27666587379765456,0.292521353627267
2016-05-17,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-05-18,0.08307798303186704,-0.6444826189160405,0.30022084980267927,-1.1954368434675333,0.10065045778920079
2016-05-19,-0.7104688712172138,0.05861887420907079,0.17651973771662943,0.011789270607118763,-0.4584095568152413
2016-05-20,-0.9931237968511742,-0.8062549236256664,-0.0007170190310216731,-0.4647044446735484,0.2776089381325634
2016-05-23,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-05-24,0.3557214868473645,0.7086001902898429,-1.3642504431498539,1.3922776313464373,-0.19604908090952095
2016-05-25,0.7465474150399083,0.13655571410665374,0.03777475986991329,-0.6673852654082341,0.1143922854225007
2016-05-26,-0.08748508194932951,-0.7233857074659628,-0.04679681523949196,0.15704551571156036,-0.40153901553266996
2016-05-27,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-05-31,-0.12448219294583494,-0.5079611739575011,0.09808085323853136,0.3862843969769533,-1.184951216321774
2016-06-01,0.48691319107485254,0.4399586520404701,0.40817551534651003,-0.503152769014695,0.34956133606564577
2016-06-02,2.613473934857053,4.901663649927593,0.8347432553287588,-5.103732262119246,4.15433792128277
2016-06-03,-3.5662551828640083,-5.697540498880671,-0.9305540122953547,6.128342650645556,-4.761923380625877
2016-06-06,-0.9359277782958234,-0.5347050587164451,-0.26899398056400387,1.811938303015178,-0.19968868574404558
2016-06-07,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-06-08,-0.08570218586881391,0.8089752002091639,-0.06693872551988497,1.061941909310115,-0.4137058997638691
2016-06-09,-0.5302897799600642,0.04655248052454807,0.27008000530953713,0.29805234210826426,-0.009694105447808176
2016-06-10,-0.26626962484660366,0.07853285806446664,-0.18003836126758796,-0.18907216761920098,0.12184918277926016
2016-06-13,-1.6171485151668556,0.7224749422349737,0.19466404817744154,-0.31110365468550705,0.0847781877660868
2016-06-14,-0.6453462481816514,0.20524345447668843,0.22034611004845234,-0.08693167278196057,0.5550082073225499
2016-06-15,0.4632990395443415,0.7646126797480098,-0.5122957780034176,1.209929896132193,0.583796461425813
2016-06-16,-1.4208201684670643,0.6281186821949325,0.7059514358480862,-0.20322000918245353,0.1436352242163996
2016-06-17,0.8542157616630671,-0.5936815731418674,0.05054317436924664,-0.5465403510926918,-1.0572048435189747
2016-06-20,-0.8422862843453441,-0.4858347864877544,0.44985414573452215,-1.172254060464825,0.1935101845000541
2016-06-21,-0.14765726332457585,-0.3869293640430517,0.2812724259967944,0.4395213544836913,-0.29685513929483975
2016-06-22,0.03237982843931457,0.13770112767363812,0.1247681209709583,-0.332024244024861,-0.6515109569444902
2016-06-23,0.7540828037205053,-0.11422545482675459,0.020202616916431156,-0.08192222835083134,0.44314958752753597
2016-06-24,-1.720092727014428,0.7304053128121926,0.5149236910014672,-0.28502280339036734,0.37674736046161006
2016-06-27,-1.162696676954393,-0.28158735970746956,0.26400131408012223,-0.12677274263753885,-0.19172729090870813
2016-06-28,-1.3715744922175381,0.7762295947409351,-0.09456049918163394,0.7136110648521358,0.011576952311741816
2016-06-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-06-30,2.5862102051114997,-1.3418948034118767,-0.8878347043546895,0.6328705924732311,0.16232537059976965
2016-07-01,0.9526273518017017,0.09172951925795382,0.6050078148010583,-0.7665282972635102,-0.5735262272872415
2016-07-05,-0.8187565948154164,1.0383362265078104,0.17390122319222015,0.4424753538850951,0.15685501978173647
2016-07-06,-1.2428167257646687,0.4225330206168931,0.3369549093710064,-0.12482401016167916,0.2288070167521805
2016-07-07,1.4228305882771795,1.0293172691711245,-0.49941353667845534,1.0606739647188745,-0.8025899738854441
2016-07-08,2.702331254910002,-0.7709448194796071,-0.5011608727539003,-0.5035797389387612,-0.44688259164847877
2016-07-11,0.8251588283147233,-1.0823400487560144,0.9696415277105717,-0.09325492746652375,1.1664733723166547
2016-07-12,1.5613306499008701,0.18843681266915385,-0.02776295739067357,-1.0196907377471267,0.8786019083697074
2016-07-13,0.8929983211949306,0.6806941127112232,-0.049926492703804004,-0.5176685419473158,0.7441827489068176
2016-07-14,0.3037807552662897,-0.0996384960394201,-0.0894666133192199,-0.04968069150037047,-0.2473607584411848
2016-07-15,-0.04254337550130563,0.1308033634301012,-0.02796890929413951,0.13099898604097912,-0.3001915816552537
2016-07-18,1.8658257376053886,-1.731790274416991,-0.5161533949439725,0.5945555008793127,-0.9347993665731763
2016-07-19,-0.258666993349897,0.0239773378766262,-0.11543959658857458,0.5723752071703929,0.33032002851749115
2016-07-20,0.8680372305865629,0.3514615962680516,1.1118372481299552,-0.2748347468108854,-0.8628546184506549
2016-07-21,0.299276628567831,1.7598626432109994,0.4552268935161643,-0.6189590435907364,0.27594631843102224
2016-07-22,-0.777303994329306,-0.26260471440630895,0.3471843228987775,-0.3819167163004592,0.3550547900178113
2016-07-25,0.7106972148739292,0.8816170240573465,0.47094808027500723,-0.7752799294264427,0.7228439561104388
2016-07-26,0.7213931719185064,0.48882642709474355,0.3805915247196475,-0.019734166412559345,-0.05833110187234862
2016-07-27,2.491193129198864,-0.8118813511353932,-0.48798320129725375,-0.30518846764513596,-1.2151205657233093
2016-07-28,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-07-29,-0.08378863429116742,-0.02529375002576565,-0.003602102543369362,-0.011589532450395675,-0.008143028525351441
2016-08-01,1.232002152734204,0.11077676199076435,0.5215129846493588,0.13631238054740788,-1.0282604579556316
2016-08-02,-0.6398052303872844,-0.10027118340531299,0.5020735413449269,-0.39622269369511404,-0.047795088103285394
2016-08-03,-0.8414748276654874,0.17420452193821823,0.4598294786551524,0.3129098647828705,0.7037577474475599
2016-08-04,0.1783103366314802,-0.5720024645352882,-0.4034053813136343,1.061020007698281,0.16004128090637765
2016-08-05,0.35915336759229916,0.0538881224674586,0.39807044694785665,-0.297369323304544,-0.8788063290399406
2016-08-08,-0.7752408873807384,0.40077474845185995,0.1503689095826631,-0.07160724057603622,0.7292824760591295
2016-08-09,-0.5222709522421397,0.21655355716620425,0.8748947496398428,0.020951359336037007,0.38537250165263853
2016-08-10,-0.7551577990789351,-0.8948335516542051,-0.8648405485739488,0.828240534234784,-0.5978308017539601
2016-08-11,0.3162849922385378,0.7142745964606367,0.10107849051688826,-0.7475058337978997,0.13066522538218894
2016-08-12,0.5027161945038099,0.1966636408522409,-0.7214395418309986,-0.4557712350136247,0.4560766464008076
2016-08-15,0.4115192931452718,-1.327385106704406,-0.8045456786193164,-1.5272563272048274,-0.22938513634363866
2016-08-16,-0.13998450930197348,-0.8994856681522396,-0.42100797365438986,1.4838987309335607,-1.1641440772916332
